"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"78","2019-11-07 14:15:11","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","#SahabatKemlu, highlight Politik Luar Negeri minggu ini apa saja ya? Sila cek video singkat kami di: https://t.co/gafSbz6QtN ya! #IniDiplomasi https://t.co/njUQ5mgU1I","139","FALSE","TRUE","0","26","Kemlu_RI","MoFA Indonesia","183408"
"79","2019-11-05 13:54:46","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Dubes Amelia Achmad Yani menyambut musikus Dwiki Dharmawan di B&amp;H. Dwiki bersama bandnya akan tampil pada #SarajevoJazzFestival tanggal 9 November 2019. https://t.co/VtfWzaeg4G","156","FALSE","FALSE","2","0",NA,NA,NA
"80","2019-11-04 10:22:11","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Pertemuan bilateral dengan Sekjen PBB António Guterres, di Bangkok kemarin. 

Kami membahas isu krisis kemanusiaan di Rakhine State (Myanmar) dan Palestina, seraya menawarkan kontribusi Indonesia bagi penyelesaian masalah yang tidak mudah itu.

#AseanSummit https://t.co/KF8VUJRVCh","140","FALSE","TRUE","0","660","jokowi","Joko Widodo","14205535"
"81","2019-11-01 09:38:08","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Selamat atas pengangkatan #Sarajevo sebagai salah satu UNESCO Creative Cities.

Cestitam na imenovanju Grada Sarajeva na listu kreativnih gradova UNESCO. @AbdulahSkaka 

https://t.co/ubAzTwP2fl","193","FALSE","FALSE","3","1",NA,NA,NA
"82","2019-10-31 14:13:46","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Today, Ambassador Amelia Achmad Yani had an excellent meeting with Director of Police Support Agency Min. of Security, Dr. Husein Nanic, and his deputy, Dr. Miše Cavar, discussing potential cooperation between the two countries https://t.co/axo6hw8Vrs","227","FALSE","FALSE","4","1",NA,NA,NA
"83","2019-10-31 09:25:05","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","1.Ambon berhasil masuk dalam UNESCO Creative Cities (UCCN) dalam kategori Kota Musik Dunia. Penetapan ini diumumkan oleh Dirjen UNESCO (30/10). Selain Ambon, 65 kota dunia lainnya berhasil masuk dlm UCCN. Photo cr: @GNFI  #IniDiplomasi https://t.co/bcXlAikOPC","140","FALSE","TRUE","0","197","Kemlu_RI","MoFA Indonesia","183408"
"84","2019-10-31 09:23:27","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","https://t.co/NQ2VbvnA15 https://t.co/YGpZbKZZL8","23","FALSE","FALSE","0","1",NA,NA,NA
"85","2019-10-31 09:22:25","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Indonesian pianist Dwiki Dharmawan at XX3. Sarajevo Jazz Festival

https://t.co/KiihmdTjr0","90","FALSE","FALSE","0","1",NA,NA,NA
"86","2019-10-30 17:03:28","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Di tengah situasi perekonomian dunia yang tidak menentu, kita perlu sedia payung sebelum hujan: menggenjot ekspor, substitusi barang-barang impor, dan meningkatkan investasi. https://t.co/OyGjzwsEzh","140","FALSE","TRUE","0","1289","jokowi","Joko Widodo","14205535"
"87","2019-10-30 17:03:05","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Hari ini saya kedatangan tamu salah satu e-commerce terbesar Indonesia yang mulai mengembangkan usaha di bidang ekonomi syariah digital. Saya mengapresiasi langkah tersebut. https://t.co/mMh3JfZNIM","140","FALSE","TRUE","0","117","Kiyai_MarufAmin","KH. Ma'ruf Amin","47707"
"88","2019-10-29 09:26:40","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Seharian ini saya di dua kota yang belum lama diguncang gempa bumi: pagi di Ambon, siang di Palu. 

Di dua daerah itu, selain rekonstruksi dan pembangunan baru rumah warga, pemerintah juga memperbaiki fasilitas-fasilitas publik yang rusak. https://t.co/h3d1MLnIzr","140","FALSE","TRUE","0","1012","jokowi","Joko Widodo","14205535"
"89","2019-10-28 09:15:52","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Satu Tanah Air, Satu Bangsa, Satu Bahasa #Indonesia.
Selamat Hari Sumpah Pemuda ke-91 #SahabatKemlu, Mari bersama bangun Indonesia #BersatuKitaMaju 
#IniDiplomasi https://t.co/hv3SqQoIOx","140","FALSE","TRUE","0","57","Kemlu_RI","MoFA Indonesia","183408"
"90","2019-10-25 13:13:01","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Dua belas figur yang jadi wakil menteri saya perkenalkan kepada khalayak dan langsung dilantik hari ini. Mereka akan segera bekerja memberikan dukungan pada tugas-tugas menterinya.

Selamat bekerja. https://t.co/cxCfAgLLQw","140","FALSE","TRUE","0","2067","jokowi","Joko Widodo","14205535"
"91","2019-10-25 13:12:05","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Selamat datang bapak Wakil Menteri Luar Negeri, Mahendra Siregar.
— Keluarga Besar Kementerian Luar Negeri.

#IniDiplomasi https://t.co/Rxs8ENR1dq","140","FALSE","TRUE","0","103","Kemlu_RI","MoFA Indonesia","183408"
"92","2019-10-24 15:04:16","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Kabar baik hari ini dari FIFA Council Meeting di Shanghai: Indonesia terpilih jadi tuan rumah kejuaraan sepak bola Piala Dunia U20 tahun 2021.

Menyambut ajang besar ini, Indonesia menyiapkan sepuluh stadion, dari Gelora Bung Karno, Pakansari (Bogor), sampai Manahan (Solo). https://t.co/ILFWQNMO4b","139","FALSE","TRUE","0","13331","jokowi","Joko Widodo","14205535"
"93","2019-10-24 15:03:18","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Selamat dan sukses untuk Ibu Retno LP Marsudi sebagai Menteri Luar Negeri #KabinetIndonesiaMaju Periode 2019-2024

#SahabatKemlu, ada harapan khusus untuk politik luar negeri Indonesia moving forward?

#IniDiplomasi https://t.co/kVSKse96Yf","140","FALSE","TRUE","0","354","Kemlu_RI","MoFA Indonesia","183408"
"94","2019-10-22 10:03:10","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Hari Santri Nasional merupakan momentum mengingat kembali sejarah bahwa santri berperan dalam memperjuangkan kemerdekaan. Peringatan ini mengingat peristiwa Resolusi Jihad yang digelorakan oleh KH Hasyim Asy'ari sebagai pemicu terjadinya peristiwa 10 November di Surabaya. https://t.co/d6oISz3Ih4","140","FALSE","TRUE","0","151","Kiyai_MarufAmin","KH. Ma'ruf Amin","47707"
"95","2019-10-21 09:38:46","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Hari ini adalah titik awal di mana saya dan Pak @jokowi telah dilantik mengemban amanat rakyat untuk memimpin menuju Indonesia maju, adil dan makmur.

Doa dan dukungan dari seluruh rakyat Indonesia kami harapkan agar dapat mengemban tugas lima tahun ke depan. https://t.co/djA9GKiKr2","140","FALSE","TRUE","0","1432","Kiyai_MarufAmin","KH. Ma'ruf Amin","47707"
"96","2019-10-20 09:06:40","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","KBRI Sarajevo mengucapkan Selamat atas dilantiknya Ir.H.Joko Widodo dan Prof.Dr.K.H. Ma’ruf Amin, sebagai Presiden dan Wakil Presiden RI periode 2019-2024 https://t.co/BZ2HVABjTd","154","FALSE","FALSE","8","0",NA,NA,NA
"97","2019-10-18 10:23:46","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Detik-detik terpilihnya Indonesia <U+0001F1F2><U+0001F1E8> menjadi anggota Dewan HAM PBB untuk kelima kalinya. #IndonesiaUntukDunia https://t.co/Fnfm8nQwlC","140","FALSE","TRUE","0","95","DGMultilateral","Febrian A. Ruddyard","824"
"98","2019-10-18 10:22:06","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","@elvitria <U+0001F605>","1","FALSE","FALSE","1","0",NA,NA,NA
"99","2019-10-17 16:58:36","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","We are so honoured to serve as one of the member of the Human Rights Council starting in January 2020. Indonesia will do our absolute best as a true partner for democracy, development and social justice. Thank you

#IndonesianWay https://t.co/fFtdgkUwNk","139","FALSE","TRUE","0","182","Kemlu_RI","MoFA Indonesia","183408"
"100","2019-10-17 16:58:05","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","@elvitria Saya ya bu? <U+0001F914>","13","FALSE","FALSE","0","0",NA,NA,NA
"101","2019-10-17 09:22:14","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","#Indonesia4UNHRC
#IndonesiadanDewanHAM
#Indonesiauntukdunia
#IniDiplomasi https://t.co/f6IzAmWduJ","73","TRUE","FALSE","1","1",NA,NA,NA
"102","2019-10-17 09:06:19","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Kegiatan ini juga mencatat transaksi penting senilai 50 juta USD untuk proyek investasi fasilitas perikanan lepas pantai antara PT El Rose Brothers (Ind) dan Sterner AS (Norwegia) #IniDiplomasi #RintisKemajuan https://t.co/mkQZ5PBY9N","140","FALSE","TRUE","0","17","Kemlu_RI","MoFA Indonesia","183408"
"103","2019-10-16 10:05:53","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","1. #VMFachir officially opened The Indonesia-Latin America and the Caribbean Business Forum #INALAC2019 in Banten (15/10) with the theme: ""Optimizing Trade and Investment Opportunities"" and attended by 200 business people from the two regions #IndonesianWay https://t.co/inheo2t4n5","140","FALSE","TRUE","0","20","Kemlu_RI","MoFA Indonesia","183408"
"104","2019-10-16 10:03:02","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Mantaap <U+0001F44D> Mudah2an bisa dilakukan juga ke kawasan pasar non tradisional lainnya

https://t.co/7NUvpf5lJU","124","FALSE","TRUE","0","1","febryelsafrino","rino","115"
"105","2019-10-15 13:59:55","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","@DitEropa3_Kemlu https://t.co/gqDyB6a9X3","23","FALSE","FALSE","1","0",NA,NA,NA
"106","2019-10-15 13:54:53","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(14/10) Dubes Amelia Achmad Yani bertemu dengan Anggota Presidensi B&amp;H Milorad Dodik. Keduanya membicarakan upaya-upaya peningkatan kerja sama bilateral kedua negara.
#IniDiplomasi #info3ropa @DitEropa3_Kemlu 

klik tautan berikut utk lengkapnya: https://t.co/xa6lyj58cY https://t.co/0dHUV5dp7k","274","FALSE","FALSE","0","1",NA,NA,NA
"107","2019-10-14 09:01:55","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Indonesian Embassy in Sarajevo congratulates Mr. Husein Kavazovic on his re-election as Reis Ulema in Bosnia &amp; Herzegovina.

Ambasada Indonezije u Sarajevu cestitala je g. Huseinu Kavazovicu na ponovnom izboru u reis uleme u Bosni i Hercegovini.

https://t.co/bJRHpvzdCX","274","FALSE","FALSE","1","0",NA,NA,NA
"108","2019-10-14 08:46:33","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(13/10) Mengantar kepulangan Ibu @elvitria Intan dan keluarga kembali ke tanah air setelah menyelesaikan tugas di KBRI Sarajevo. Selamat jalan Bu, semoga perjalanannya aman tanpa hambatan berarti, serta Ibu dan keluarga bisa berkumpul kembali dengan keluarga besar di tanah air. https://t.co/VpKkaK7rj9","278","FALSE","FALSE","3","2",NA,NA,NA
"109","2019-10-11 14:09:46","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Dubes Amelia Achmad Yani beserta seluruh staf di KBRI Sarajevo mendoakan agar Bapak Wiranto segera pulih dan dapat beraktivitas kembali. https://t.co/CllqrpwZQi","136","FALSE","FALSE","2","0",NA,NA,NA
"110","2019-10-11 10:24:19","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(08/10) Serah terima jabatan Bendahara &amp; Penata Kerumahtanggaan Perwakilan KBRI Sarajevo. 

Terima kasih dan selamat jalan Ibu Intan @elvitria semoga selamat kembali ke Jakarta, makin sukses &amp; berkarya di jalan karirnya. Utk Ibu Jelita, selamat datang dan bertugas https://t.co/var3wb7Fg1","272","FALSE","FALSE","1","0",NA,NA,NA
"111","2019-10-07 14:14:28","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(07/10) Ambassador Amelia Achmad Yani had a warm discussion with 2 Advisors to Member of Presidency of B&amp;H Milorad Dodik: Nina Sajic (Foreign Policy) and Dragoljub Reljic (Constitutional and Legal Affairs) https://t.co/tGbEMMgoKF","209","FALSE","FALSE","1","0",NA,NA,NA
"112","2019-10-03 13:46:26","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","1. Wakil Menlu @am_fachir menyerahkan buku Dasawarsa Diplomasi Batik Indonesia kepada Presiden @jokowi di peringatan #haribatiknasional 2019 (2/10) di Solo.#inidiplomasi https://t.co/6lOljytgCH","140","FALSE","TRUE","0","22","Kemlu_RI","MoFA Indonesia","183408"
"113","2019-10-02 10:04:14","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Selamat Hari Batik Nasional, 2 Oktober 2019

Celebrating National Batik Day

Proslava nacionalnog dana Batika https://t.co/zlqWUd6Xft","109","FALSE","FALSE","0","1",NA,NA,NA
"114","2019-10-01 16:00:02","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(01/10) Dubes Amelia Achmad Yani berfoto bersama staf dan keluarga KBRI Sarajevo, setelah memimpin pelaksanaan Upacara Hari Kesaktian Pancasila di KBRI Sarajevo https://t.co/MYxv7X3A1E","160","FALSE","FALSE","2","0",NA,NA,NA
"115","2019-10-01 15:56:45","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(30/09) Dubes Amelia Achmad Yani menceritakan peristiwa mencekam pd mlm wafatnya Jend. Achmad Yani, dan 6 perwira TNI AD lainnya. Dubes Amelia A Yani juga membacakan puisinya ""Suara dari Keabadian"". Selanjutnya dibacakan surat Yassin &amp; doa bagi arwah #PahlawanRevolusi https://t.co/WPzZn0bzbz","272","FALSE","FALSE","2","0",NA,NA,NA
"116","2019-09-30 08:51:54","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","He is a young Indonesian diplomat with Melanesian root. He made a good point: “Correct understanding of the legal and historical facts is crucial so that Vanuatu does not repeat the same mistakes again and again”. Indonesia - 1st Right of Reply https://t.co/xZfPt3cEGS","140","FALSE","TRUE","0","84","damos_agusman","damos agusman","2679"
"117","2019-09-30 08:48:01","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","At #UNGA, VP Kalla Promotes Multilateralism and Respect for Sovereignty https://t.co/4O5ElDJIWu #SMUPBB74 #UNGA https://t.co/XYnjxYa349","140","FALSE","TRUE","0","21","Kemlu_RI","MoFA Indonesia","183408"
"118","2019-09-30 08:43:58","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","https://t.co/9K2hLgnodg","23","FALSE","FALSE","4","0",NA,NA,NA
"119","2019-09-26 16:17:44","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(25/09) KBRI Sarajevo menggelar Resepsi Diplomatik merayakan Kemerdekaan RI ke-74. Pada resdip ini ditampilkan tari topeng Klana Ki Wentar dan Adipati Karna. Dua penari penerima BSBI juga menampilkan tari Bali.
#Resdip2019 #25godina #RIBiH @DitEropa3_Kemlu https://t.co/qqCnQDQ0ua","256","FALSE","FALSE","2","1",NA,NA,NA
"120","2019-09-26 13:49:39","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","https://t.co/ZCokWBWM7D","23","FALSE","FALSE","5","1",NA,NA,NA
"121","2019-09-23 09:28:27","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Debat politik ini bagus. Keduanya membahas apakah setuju “cerai” (Papua misahkan diri). Tapi  untuk cerai sudah ada norma hukum internasional-nya. Sayangnya norma ini tidak didebatkan sama sekali. Semua setuju Catalonia “cerai” tapi norma tidak memihak. https://t.co/BxZEABWp4J","140","FALSE","TRUE","0","9","damos_agusman","damos agusman","2679"
"122","2019-09-11 17:33:02","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","Dubes Amelia Achmad Yani &amp; keluarga besar KBRI Sarajevo turut berduka cita sedalam-dalamnya atas berpulangnya Prof. Dr. Ing. Bacharuddin Jusuf Habibie, Presiden Republik Indonesia ke-3. Semoga Allah swt menerima seluruh amal ibadah beliau &amp; mendapatkan tempat terbaik di sisi-Nya https://t.co/NYgldujXU4","287","FALSE","FALSE","2","1",NA,NA,NA
"123","2019-09-06 16:13:02","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(05/09) Dubes Amelia Achmad Yani dan jajaran KBRI Sarajevo menjamu dan berdiskusi dengan Damir Bulcevic dan pengusaha dari Distrik #Brcko yang akan mengimpor minyak sawit dari Indonesia. https://t.co/gk6YyKonuH","186","FALSE","FALSE","1","1",NA,NA,NA
"124","2019-08-30 13:27:24","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","@febryelsafrino <U+0001F44D>","1","FALSE","FALSE","0","0",NA,NA,NA
"125","2019-08-30 13:26:30","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","@febryelsafrino Hati-hati Pak, jaga keselamatan","31","FALSE","FALSE","0","0",NA,NA,NA
"126","2019-08-28 12:51:59","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Kisah pengalaman Ana Vasic dan Vesna Majstorovic selama berada di Indonesia.
#BSBI #IACS @diplik_kemlu 

https://t.co/wc5HemV8tZ","128","FALSE","FALSE","1","2",NA,NA,NA
"127","2019-08-28 09:59:00","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(27/08) Ketiga Presidensi B&amp;H kembali gagal sepakat dalam penunjukkan calon Ketua Dewan Menteri / Perdana Menteri B&amp;H, setelah 10 bulan Pemilu.

https://t.co/SVwdeuY4tP","176","FALSE","FALSE","0","0",NA,NA,NA
"128","2019-08-28 09:57:04","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Salah satu liputan media setempat saat Upacara Bendera Peringatan Hari Kemerdekaan RI tanggal 17 Agustus 2019 di Wisma Dubes di Sarajevo.

https://t.co/dvku9Yxdrl","162","FALSE","FALSE","1","0",NA,NA,NA
"129","2019-08-28 09:50:03","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Liputan majalah https://t.co/B9yrRVck0O saat kunjungan delegasi Bosnia &amp; Herzegovina ke Indonesia bulan lalu.

https://t.co/nfxB0NkCkh","138","FALSE","FALSE","1","0",NA,NA,NA
"130","2019-08-28 09:47:58","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Traditional outfits add to charm of Independence Day celebrations

https://t.co/WvpujlhcQM https://t.co/gEYvdHFTmU","90","FALSE","FALSE","1","0",NA,NA,NA
"131","2019-08-22 09:31:29","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(20/08) Amb. Amelia Achmad Yani met with Amer Bukvic CEO of BBI, ahead of Sarajevo Halal Fair next month. https://t.co/qYdgt3LbVx","105","FALSE","FALSE","3","1",NA,NA,NA
"132","2019-08-18 14:16:01","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","Dwiwarna Merah Putih kembali menghiasi gedung Sarajevo City Center yg berada di pusat kota Sarajevo <U+0001F1EE><U+0001F1E9> https://t.co/SHJaB9wgHH","102","FALSE","FALSE","0","1",NA,NA,NA
"133","2019-08-18 14:12:59","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","(17/08) Bersyukur atas kehadirat Tuhan Yang Maha Kuasa atas berkah kemerdekaan dan berdoa agar diberi kekuatan utk selalu dapat menjaga dan mengisi kemerdekaan. Dilanjutkan dgn 'pemotongan' nasi tumpeng. https://t.co/BsCTOts1fR","203","FALSE","FALSE","1","0",NA,NA,NA
"134","2019-08-18 14:09:39","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","Dubes Amelia Achmad Yani memimpin upacara Peringatan Hari Kemerdekaan RI ke-74 tanggal 17 Agustus 2019 di Sarajevo, dihadiri oleh WNI di wilayah Bosnia &amp; Herzegovina. 

#dirgahayuri #HUTRI74 https://t.co/AsBtKMgyAW","194","FALSE","FALSE","1","0",NA,NA,NA
"135","2019-08-15 08:08:21","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","KBRI Sarajevo mengundang Bapak/Ibu/Saudara untuk menghadiri Upacara Peringatan Hari Ulang Tahun Indonesia Ke-74 pada hari Sabtu 17 Agustus 2019 di Wisma Indonesia pada pukul 10.00 - selesai. https://t.co/zobpkFaQuM","190","FALSE","FALSE","1","1",NA,NA,NA
"136","2019-08-14 09:49:45","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Indonesia Channel 2019, a cultural performance presented by 72 awardees of Indonesian Arts &amp; Culture Scholarship from 40 countries, in Banyuwangi of East Java, 13 August 2019. 

@Kemlu_RI 
#IACS2019
#BSBI2019
#IndonesiaChannel2019
#INCHAN

Photos' credit: https://t.co/crxNpr72OF https://t.co/GHcjt96JsI","143","FALSE","TRUE","0","5","diplik_kemlu","Dit Diplomasi Publik","3356"
"137","2019-08-13 15:57:02","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Imbauan Perjalanan ke Wilayah Hong Kong https://t.co/AjOZ1tFGAr https://t.co/BWbrqy0zUq","101","FALSE","TRUE","0","23","Kemlu_RI","MoFA Indonesia","183408"
"138","2019-08-09 08:45:41","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Satu artikel lagi di Bosnia Daily edisi hari ini memberitakan kegiatan ASEAN Day di B&amp;H https://t.co/MqJV04L7nq","91","FALSE","FALSE","1","0",NA,NA,NA
"139","2019-08-08 13:37:12","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","Indonesian &amp; Malaysian embassies in Sarajevo celebrate ASEAN Day. In photos: Amb Amelia Achmad Yani &amp; Amb Zakri Jafaar together with Amb Ji Ping of China, Amb Hideyuki Sakamoto of Japan, and Mr Khalid Khusein Khan Gudaro, Charge d'affaires of Pakistan embassy. #bersamaASEANkuat https://t.co/P8XystMYrc","286","FALSE","FALSE","0","1",NA,NA,NA
"140","2019-08-08 13:17:55","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","https://t.co/PLlR9nhoJJ","23","FALSE","FALSE","0","0",NA,NA,NA
"141","2019-08-08 13:17:21","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter for iPhone","ASEAN Day anniversary in Sarajevo 

https://t.co/VECWgqv8Bp","59","FALSE","FALSE","0","0",NA,NA,NA
"142","2019-08-05 12:33:28","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","The first shipment of coconut shell briquettes are headed from Indonesia to Bosnia &amp; Herzegovina.
#IniDiplomasi #DiplomasiEkonomi

https://t.co/jtNnTmmcQX","158","FALSE","FALSE","0","1",NA,NA,NA
"143","2019-07-31 13:02:13","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","@DitEropa3_Kemlu Anggota Liga Tari Krida Budaya UI berkunjung ke KBRI Sarajevo dan bertemu dengan Dubes Amelia Achmad Yani. @DitEropa3_Kemlu #IniDiplomasi https://t.co/gcHB2qRKRp","137","FALSE","FALSE","1","1",NA,NA,NA
"144","2019-07-31 13:00:20","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Liga Tari Krida Budaya menampilkan 7 segmen tarian dari 5 provinsi di Indonesia dalam Festival Bašcaršijske noci 2019. @DitEropa3_Kemlu #IniDiplomasi https://t.co/LEvfuj5Hud","149","FALSE","FALSE","1","3",NA,NA,NA
"145","2019-07-31 13:00:14","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","Liga Tari Krida Budaya @univ_indonesia unjuk kepiawaian di Festival Bašcaršijske noci 2019 di Sarajevo, Bosnia &amp; Herzegovina. 
@DitEropa3_Kemlu #IniDiplomasi https://t.co/wTj82GbFlY","161","FALSE","FALSE","0","1",NA,NA,NA
"146","2019-07-30 08:06:59","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","(29/07) Presiden Rais Am PBNU Kyai Miftahul Akhyar beserta delegasi bertemu dengan Reis Ulema B&amp;H Husein Kavazovic. PBNU menawarkan beasiswa bagi muda-mudi B&amp;H utk belajar di Indonesia. Reis Ulema berkeinginan berkunjung ke Indonesia utk menindaklanjuti usulan kerja sama tsb. https://t.co/5Z6j5NWTro","284","FALSE","FALSE","1","0",NA,NA,NA
"147","2019-07-29 10:30:36","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web App","#SahabatKemlu sudah setengah tahun lamanya Indonesia jadi Anggota Tidak Tetap DK PBB.

#IniDiplomasi merangkum highlights capaian Indonesia sejauh ini di DK PBB dalam infografis berikut
#IndonesiaUntukDunia https://t.co/pKn9bpZ5NM","140","FALSE","TRUE","0","116","Kemlu_RI","MoFA Indonesia","183408"
"148","2019-07-24 12:30:42","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","(22/07) Pemkot Magelang dan Distrik Brcko di Bosnia &amp; Herzegovina sepakat menjajaki kerja sama dalam rangka sister city. Letter of Intent kerja sama ditandatangani oleh Walikota Magelang, Bpk Sigit Widyonindito dan Inspektur Distrik Brcko, Damir Bulcevic, di Magelang. https://t.co/jKmC0CMcga","272","FALSE","FALSE","2","1",NA,NA,NA
"149","2019-07-24 12:30:41","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","(22/07) Magelang and District Brcko ink sister city cooperation. 

https://t.co/2jURABAvQ7","90","FALSE","FALSE","1","1",NA,NA,NA
"150","2019-07-24 12:15:54","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","Praktik membatik para peserta Beasiswa Seni &amp; Budaya Indonesia 2019 @Kemlu_RI yg sedang belajar seni budaya, &amp; Bahasa Indonesia di Universitas PN Veteran, Yogyakarta.

Ref.: IG IACS Yogyakarta
https://t.co/uddVjlBBPw

#BSBI2019 
#IACS2019 
@Kemlu_RI 
@azisnw 
@UPNVeteranJogja https://t.co/KtUoLdIFMT","148","FALSE","TRUE","0","9","diplik_kemlu","Dit Diplomasi Publik","3356"
"151","2019-07-22 16:15:58","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","https://t.co/iZRtIDMK7F","23","FALSE","FALSE","0","0",NA,NA,NA
"152","2019-07-22 16:13:33","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","Magelangkota https://t.co/2jURABAvQ7","36","FALSE","FALSE","0","0",NA,NA,NA
"153","2019-07-22 16:12:37","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","Kota Magelang dan Distrik Brcko menyepakati untuk memulai kerja sama sister city.

https://t.co/Wrzjm9MNuD #krjogja via @krjogjadotcom","134","FALSE","FALSE","0","0",NA,NA,NA
"154","2019-07-19 09:21:00","KBRISarajevo","Kedutaan Besar RI Sarajevo","Twitter Web Client","Kunjungan Dubes RI Bersama Delegasi Bosnia ke Sumut, Buka Kerja Sama Ekspor CPO

https://t.co/uoEBE3rElI https://t.co/K6piQshimt","140","FALSE","TRUE","0","1","pemprovsu","Pemprov Sumut","4418"
