"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"265","2018-06-11 01:04:49","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Letusan G.Agung hari ini menyebabkan pergerakan abu vulkanik mengarah ke Barat-Baratdaya. Sampai saat ini, Abu vulkanik erupsi Gunung Agung tadi belum mengganggu penerbangan yang melintasi wilayah udara Pulau Bali.
https://t.co/CKxjiVApuS https://t.co/tbA96SDoxD","140","FALSE","TRUE","0","31","vulkanologi_mbg","PVMBG-CVGHM","23941"
"266","2018-06-09 16:58:11","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Sbg penutup kegiatan Pekan Ramadan (6/6/18), KBRI Zagreb mengadakan Tausiyah &amp; Iftar Ramadan brsm WNI di Kroasia. Dlm kesempatan tsb, turut hadir pula rekan dari Kedutaan Malaysia yang jg mengikuti rangkaian acara dari Tausiyah, Sholat Maghrib berjama’ah hingga santap malam.","279","FALSE","FALSE","0","0",NA,NA,NA
"267","2018-06-09 16:53:39","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Tausiyah bertemakan nikmat iman dan Islam serta bagaimana seorang muslim seharusnya memandang tentang konsep harta. Jama’ah sangat antusias utk mendengarkan tausiyah dan menyampaikan beberapa pertanyaan serta konsultasi dgn penceramah terkait tema yg dibawakan. https://t.co/CpKJBJNUrX","261","FALSE","FALSE","1","0",NA,NA,NA
"268","2018-06-09 16:48:39","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Hari ke 4-6, kami mengadakan program Pesantren Kilat terbuka bg masyarakat muslim Indonesia di Kroasia &amp; kel.besar KBRI Zagreb bertempat di ruang Pancasila, KBRI Zagreb. Kegiatan tsb diawali dgn tadarus Al-Qur’an, sholat ashar berjama’ah dan dilanjutkan dgn tausiyah. https://t.co/HrXw4XIIiL","271","FALSE","FALSE","1","0",NA,NA,NA
"269","2018-06-09 16:41:37","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Hari ke-3, kami berkesempatan pula utk bersilahturahim dengan Islamic Youth Club Zagreb. Mu’alim UNIDA Gontor menyampaikan diskusi dan ceramah mengenai kerukunan antar umat beragama di Indonesia &amp; peluang bagi mahasiswa asing untuk belajar ilmu agama di UNIDA dan Ponpes Gontor. https://t.co/OR77o7mdqX","282","FALSE","FALSE","1","0",NA,NA,NA
"270","2018-06-09 16:35:17","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Ketika menghadiri acara Iftar Ramadan bersama Pemuda Islam Kroasia di Masjid Rijeka, K.H Mohd Akrim Mariyat dan Ust. Khoirul Umam Sumiri menyampaikan diskusi dan ceramah mengenai Muslim di Indonesia serta sistem pendidikan Islam melalui Pondok Pesantren di Ponorogo.","266","FALSE","FALSE","0","0",NA,NA,NA
"271","2018-06-09 16:31:06","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Alhamdulillah pada 1-6 Juni 2018, KBRI Zagreb bekerjasama dengan tim Mu’alim Safari Dakwah Internasional UNIDA Gontor telah melaksanakan Program Pekan Ramadhan 2018 di KBRI Zagreb. Pada hari 1 &amp; 2, kami berkesempatan utk bersilahturahmi dgn Majelis Muslim di Rijeka dan Zagreb. https://t.co/BaRTVKpBXf","281","FALSE","FALSE","2","0",NA,NA,NA
"272","2018-06-09 02:36:01","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","The @UN has voted to give <U+0001F1EE><U+0001F1E9> Indonesia a two-year seat on the Security Council starting January 1st, 2019. 

<U+0001F1E7><U+0001F1EA> Belgium, <U+0001F1E9><U+0001F1F4> Dominican Republic. <U+0001F1E9><U+0001F1EA> Germany &amp; <U+0001F1FF><U+0001F1E6> South Africa will take up the remaining non-permanent places.

#INDONESIA4UNSC  #ATruePartner4Peace https://t.co/qFsHJzU5up","140","FALSE","TRUE","0","1369","Kemlu_RI","MoFA Indonesia","183408"
"273","2018-06-09 02:32:44","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Alhamdulillah…. Sidang Majelis Umum PBB menetapkan Indonesia sebagai anggota tidak tetap Dewan Keamanan PBB periode 2019-2020 mewakili Asia-Pasifik. https://t.co/eb0zNTtajw","140","FALSE","TRUE","0","1619","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"274","2018-06-09 02:32:39","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Indonesia peroleh 144 suara dari jumlah keseluruhan 190 negara anggota PBB yang hadir.

Ini adalah amanah dan pengakuan masyarakat internasional kepada  Indonesia.","140","FALSE","TRUE","0","288","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"275","2018-06-09 02:32:32","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Terpilihnya Indonesia merupakan hasil kerja keras seluruh komponen bangsa dan para Diplomat Indonesia. 

#Indonesia4UNSC 
(photo by UN Photo/Manuel Elias) https://t.co/VYFT6QGGxi","140","FALSE","TRUE","0","389","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"276","2018-06-09 02:31:56","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","We did it! Indonesia is elected to be a member on the UN Security Council 2019-20. 144 votes! Thank you for your support. #ATruePartner https://t.co/CjSOikkbYH","140","FALSE","TRUE","0","284","indonesiaunny","Indonesian Mission UN","13733"
"277","2018-06-09 02:31:52","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Meet the five Foreign Ministers of the  newly elected members of the Security Council, congratulations to @GermanyUN @BelgiumUN @SAMissionNY and Dominican Republic #ATruePartner https://t.co/K7fYbbMJgS","140","FALSE","TRUE","0","59","indonesiaunny","Indonesian Mission UN","13733"
"278","2018-06-09 02:13:04","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Pekan Ramadan KBRI Zagreb - Day… https://t.co/aEv3DOOGbc","56","FALSE","FALSE","0","0",NA,NA,NA
"279","2018-06-08 21:52:38","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Pekan Ramadan KBRI Zagreb - Day 2
.
KBRI Zagreb… https://t.co/wjhYDxJetI","72","FALSE","FALSE","0","0",NA,NA,NA
"280","2018-06-08 20:53:54","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Pekan Ramadhan KBRI Zagreb - Day 1
.
Pada 1-6… https://t.co/g7BFLKLXff","70","FALSE","FALSE","0","0",NA,NA,NA
"281","2018-05-30 13:30:30","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Embassy Ramadan lftar Dinner 2018 in… https://t.co/SKR9PDdmhM","61","FALSE","FALSE","0","0",NA,NA,NA
"282","2018-05-29 17:09:51","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with… https://t.co/OUjfCNf1ap","54","FALSE","FALSE","0","0",NA,NA,NA
"283","2018-05-29 17:07:44","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with… https://t.co/3HEdOSBESz","54","FALSE","FALSE","0","0",NA,NA,NA
"284","2018-05-16 14:48:16","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web Client","Ambassador of the Republic of Indonesia to the Republic of Croatian and all staff of Embassy of the Republic of Indonesia in Zagreb, Croatia wishing you a blessed and peaceful Ramadan 1439 H. In this Holy Month, may the guidance and blessing of Allah SWT be upon with you. https://t.co/EaVWkCmqFB","272","FALSE","FALSE","3","1",NA,NA,NA
"285","2018-05-16 14:45:49","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web Client","Indonesia Mengecam Keras Pembunuhan yang Dilakukan Tentara Israel kepada Pendemo Palestina https://t.co/sKoCI0p2ee https://t.co/WnP902xggM","140","FALSE","TRUE","0","113","Kemlu_RI","MoFA Indonesia","183408"
"286","2018-05-14 08:36:14","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Mengunjungi Gereja GPPS di Jalan Arjuno Surabaya yang baru saja menjadi sasaran bom teroris. Kita seluruh bangsa Indonesia, bersatu melawan terorisme -Jkw https://t.co/c4VebP1LmA","140","FALSE","TRUE","0","6583","jokowi","Joko Widodo","14205536"
"287","2018-05-14 08:36:11","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Presiden @jokowi didampingi oleh Menkopolhukam, Mensesneg, Menag, Kapolri, Panglima TNI, Kepala BIN, dan Gubernur Jatim, berkunjung ke lokasi peledakan bom, di Jl. Arjuno, Surabaya.""Kita seluruh bangsa Indonesia, bersatu melawan terorisme"" -Jkw- #BersatuLawanTerorisme (Doc: BPMI) https://t.co/pnScYygkV0","140","FALSE","TRUE","0","227","setkabgoid","Sekretariat Kabinet","1060604"
"288","2018-05-14 08:35:57","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Perkuat persatuan dan kesatuan #MulaiDariDesa!

Bersama jaga negeri ini, bersama #BersatuLawanTerorisme! https://t.co/s8RW15xW5K","140","FALSE","TRUE","0","154","KemenDesa","#MulaiDariDesa","768878"
"289","2018-05-14 08:30:26","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Duka cita yang dalam kepada korban dan keluarga korban bom di Surabaya. 

#BersatuLawanTerorisme
#kitatidaktakut","126","FALSE","TRUE","0","258","Kemlu_RI","MoFA Indonesia","183408"
"290","2018-05-14 08:30:18","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Deepest condolences to the victims and families of the bombing victims in Surabaya.

#UnitedAgainstTerrorism
#WeAreNotAfraid","138","FALSE","TRUE","0","647","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"291","2018-05-14 08:30:16","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Strongly condemn the terrorist attack in Surabaya - Ret

We will not back down in the fight against terrorism

Let us unite in the fight against terrorism

#UniteAgainstTerrorism
#WeAreNotAfraid","140","FALSE","TRUE","0","352","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"292","2018-05-13 06:26:27","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Duka cita yang dalam kepada korban dan keluarga korban bom di Surabaya. 

#BersatuLawanTerorisme
#KitaTidakTakut","126","FALSE","TRUE","0","310","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"293","2018-05-12 22:12:19","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Hari ini telah terlaksana dengan lancar kegiatan Sosialisasi Pemilu… https://t.co/IgQDfafCW5","108","FALSE","TRUE","0","2","indonesiazagreb","Indonesian Embassy Zagreb","393"
"294","2018-05-12 20:34:35","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Hari ini telah terlaksana dengan lancar kegiatan Sosialisasi Pemilu… https://t.co/IgQDfafCW5","92","FALSE","FALSE","0","2",NA,NA,NA
"295","2018-05-09 19:44:52","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","In observance of Ascension Day of Jesus Christ, the Embassy of the… https://t.co/FfeFPJ1Wi0","91","FALSE","FALSE","0","0",NA,NA,NA
"296","2018-05-09 09:00:31","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
<U+0001F4FD><U+FE0F>Hi #SahabatKemlu !… https://t.co/QKi6u5KqFD","90","FALSE","FALSE","0","0",NA,NA,NA
"297","2018-05-08 10:21:50","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Check out this official promotion video of Asian Games 2018. Let’s support Indonesia to become the host of this special sport event in Asia. The kick of will be on 18 August 2018. Don’t miss it! https://t.co/A6oKhb1vdc","194","FALSE","FALSE","0","1",NA,NA,NA
"298","2018-05-07 13:32:09","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","The long awaited Asian Games 2018 will kick off on 18 of August 2018 in… https://t.co/maQNBv4Cm2","96","FALSE","FALSE","0","0",NA,NA,NA
"299","2018-05-07 13:15:34","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","- Undangan Sosialisasi Pemilu &amp; Konsuler 2018 -
Oleh: PPLN Kroasia &amp; KBRI… https://t.co/jb5uZ4GpNL","106","FALSE","FALSE","0","0",NA,NA,NA
"300","2018-05-07 10:06:57","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Kaka is a single-horned rhinoceros (Rhinoceros Sondaicus) that represents strength. It wears a traditional outfit with flower pattern from Palembang. @asiangames2018 @kemenkopmk @KEMENPORA_RI #AsianGames2018 https://t.co/yN5zADnJ6J","140","FALSE","TRUE","0","39","Kemlu_RI","MoFA Indonesia","183408"
"301","2018-05-07 10:06:53","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Atung is a Bawean deer (Hyelaphus Kuhlii) that represents speed. Atung wears sarong with Jakarta’s famous tumpal pattern. @asiangames2018 @kemenkopmk @KEMENPORA_RI #AsianGames2018 https://t.co/1Oo4zmTw14","140","FALSE","TRUE","0","32","Kemlu_RI","MoFA Indonesia","183408"
"302","2018-05-07 10:06:50","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Bhin Bhin is a bird of paradise (Paradisaea Apoda) that represent strategy. It wears beautiful vest with Asmat pattern from Papua. @asiangames2018 @kemenkopmk @KEMENPORA_RI #AsianGames2018 https://t.co/2rfxYlxGDh","140","FALSE","TRUE","0","34","Kemlu_RI","MoFA Indonesia","183408"
"303","2018-05-07 10:06:48","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Hi #SahabatKemlu ! the long awaited @asiangames2018 will kick off on 18 of August 2018 in Jakarta and Palembang! It's time to meet the mascots: Bhin Bhin, Atung and Kaka! #AsianGames2018 @kemenkopmk @KEMENPORA_RI https://t.co/H79wh3nEZI","140","FALSE","TRUE","0","25","Kemlu_RI","MoFA Indonesia","183408"
"304","2018-04-24 15:53:35","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","Read about the annoucement of Awardees of Darmasiswa Scholarship 2018/2019 here
https://t.co/QwRJ0pghsz https://t.co/YAp12EQ1gr","103","FALSE","FALSE","0","0",NA,NA,NA
"305","2018-04-20 09:23:55","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web Client","Watch “Indonesia: the dance of life” on #Vimeo https://t.co/hby8L2Btny

Beautiful Indonesia: the dance of life, will be part of
ZAGREB TOURFILM FESTIVAL 2018, 10.-14.10.2018. Enjoy!","181","FALSE","FALSE","0","0",NA,NA,NA
"306","2018-04-18 13:49:54","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","Let’s vote Bali as “the Best Island in the World 2018”. Simply click “Vote for the Finalist” on this link below and you already put Bali on the list. Thank you!

https://t.co/e8Y8zFENRq https://t.co/Dz4hgPfYJl","185","FALSE","FALSE","1","0",NA,NA,NA
"307","2018-04-18 09:13:54","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","Rie Miyoshi dari Outdoor Japan berbagi pengalaman dan keseruan menyingkap pesona dan keindahan Indonesia. Simak video (bhs Inggris) liputannya menjelajahi Nusa Penida dan Labuan Bajo melalui link berikut:
https://t.co/x1zUJOR5Wc
@Kemlu_RI @indtravel @Kemenpar_RI","140","FALSE","TRUE","0","9","kjriosaka","KJRI Osaka - <U+5728><U+5927><U+962A><U+30A4><U+30F3><U+30C9><U+30CD><U+30B7><U+30A2><U+5171><U+548C><U+56FD><U+7DCF><U+9818><U+4E8B><U+9928>","1926"
"308","2018-04-17 14:47:43","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","2. The 2nd edition of #MIKTAGoestoCampus at UNS Solo presents speakers representing the government, #MIKTA embassies, academics and think-tanks to further introduce #MIKTA to the public &amp; optimize the role of #Indonesia in #MIKTA (17/04) #IndonesiaMIKTA2018 https://t.co/F6Ywc0Tqg9","140","FALSE","TRUE","0","15","Kemlu_RI","MoFA Indonesia","183408"
"309","2018-04-17 14:47:41","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","1. #DGMultilateral opens the 2nd edition of #MIKTAGoestoCampus event at UNS Solo as an effort to bring #MIKTA closer to the public, particularly students and academics (17/04) #IndonesiaMIKTA2018 https://t.co/ki0XWhEM6H","140","FALSE","TRUE","0","15","Kemlu_RI","MoFA Indonesia","183408"
"310","2018-04-17 14:47:38","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","2. Kegiatan #MIKTAGoestoCampus edisi kedua di UNS Solo hadirkan pembicara dari pihak pemerintah, kedutaan #MIKTA, akademisi &amp; think-tank untuk memperkenalkan #MIKTA kepada masyarakat luas dan mengoptimalkan peran #Indonesia pada MIKTA #IndonesiaMIKTA2018 https://t.co/YqDrHmQTFR","144","FALSE","TRUE","0","24","Kemlu_RI","MoFA Indonesia","183408"
"311","2018-04-17 14:47:35","indonesiazagreb","Indonesian Embassy Zagreb","Twitter Web App","1. #DirjenKSMultilateral Kemlu RI buka kegiatan #MIKTAGoestoCampus edisi kedua di UNS Solo sebagai upaya lebih mendekatkan MIKTA pada publik, khususnya mahasiswa dan akademisi (17/04) #IndonesiaMIKTA2018 https://t.co/GcVISDFKIL","140","FALSE","TRUE","0","25","Kemlu_RI","MoFA Indonesia","183408"
